BUY THIS:
"150","Used Tower Computer","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/used-tower-computer/1601678839","7-456 Vodden Street East, Brampton, ON","- Intel DC CPU - 4GB RAM, 250GB SATA HD - 6 USB Port, Memory Card Reader - Win10 Home ** ","Wed May 18 2022 15:12:27 GMT-0400 (Eastern Daylight Time)"
"150","(NEW) VASAGLE L-Shaped Computer Desktop","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/new-vasagle-l-shaped-computer-desktop/1618748928","29 Everingham Cir, Brampton, ON L6R 0R7, Canada","54-Inch Writing Study Workstation Rustic Brown","Fri May 27 2022 11:00:05 GMT-0400 (Eastern Daylight Time)"
"150","Hackintosh OSX High Sierra Workstation","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/hackintosh-osx-high-sierra-workstation/1523695698","Brampton, ON L6Z 1X9","OSX High Sierra Gateway DX4840 hackintosh - minitower pc Intel i3-540 processor at 3.06GHz 8GB DDR3 ","Sat May 21 2022 17:16:05 GMT-0400 (Eastern Daylight Time)"
"150","Used computer","https://www.kijiji.ca/v-desktop-computers/hamilton/used-computer/1618230945","Hamilton, ON L9G4V5","Used for office purposes. Used for parts. Side panel was removed to check the computer but is ","Mon May 23 2022 14:39:53 GMT-0400 (Eastern Daylight Time)"
"150","It all work","https://www.kijiji.ca/v-desktop-computers/hamilton/it-all-work/1618481058","119 Royal Ave, Hamilton, ON L8S 2C8, Canada","I got a hp compaq elite 8300 sff with windows 11 pro and the processor is intel(R)core(TM)i5-3470 ","Wed May 25 2022 11:15:52 GMT-0400 (Eastern Daylight Time)"
"150","Desktop PC with 1TB SSD and keyboard/mouse (both wireless) ","https://www.kijiji.ca/v-desktop-computers/hamilton/desktop-pc-with-1tb-ssd-and-keyboard-mouse-both-wireless/1620153079","Hamilton, ON L8P, Canada","Sorry about the lack of pics, they wouldn't load. Desktop PC with windows 10 Home with wireless ","Mon Jun 06 2022 07:35:33 GMT-0400 (Eastern Daylight Time)"
"150","Dell Inspiron 3847","https://www.kijiji.ca/v-desktop-computers/hamilton/dell-inspiron-3847/1598294890","Hamilton, ON L8M 3E1","i3-4150 CPU @ 3.50GHz 8.00GB RAM 1TB HDD DVD-RW built in Wi-Fi and Bluetooth good condition ","Mon Jun 06 2022 07:04:40 GMT-0400 (Eastern Daylight Time)"
"150","Desktop Computer i5 3.40ghz 8gb 1Tb hard Drive","https://www.kijiji.ca/v-desktop-computers/hamilton/desktop-computer-i5-3-40ghz-8gb-1tb-hard-drive/1624996099","155 King Street East, Hamilton, ON L8K 1V3","Desktop Computer i5 8gb 1Tb hard Drive with wireless card . windows 10 loaded","Wed Jul 13 2022 10:57:09 GMT-0400 (Eastern Daylight Time)"
"159","Fast and cheap computer ","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/fast-and-cheap-computer/1617875347","Morningmist St, Brampton, ON L6R 2A6, Canada","- Brand: HP - Model: EliteDesk 800 G1 TFF - Approximate measurements: 7.5""D x 7"W x 1.75"H - CPU: ","Fri May 20 2022 19:54:02 GMT-0400 (Eastern Daylight Time)"
"160","Intel Nuc small desktop (120GB, 4GB)

","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/intel-nuc-small-desktop-120gb-4gb/1610169326","Brampton, ON L6R 2K9, Canada","A great small PC with windows 10 pro. Model: Intel NUC NUC5i5RYK CPU: 5th gen Intel Core i5-5250U ","Thu May 19 2022 23:23:47 GMT-0400 (Eastern Daylight Time)"
"165","Dell Inspiron Desktop ","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-inspiron-desktop/1620562188","Brampton, ON L6V 4K9","Have kept it in very good condition, kept it clean. I3-4150, 8 GB ram, 128 GB SSD, DVD drive. Boots ","Wed Jun 08 2022 22:57:11 GMT-0400 (Eastern Daylight Time)"
"169","LENOVO THINKCENTRE M710Q Core i5-6500T 2.50 GHz	8GB	     256GB","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/lenovo-thinkcentre-m710q-core-i5-6500t-2-50-ghz-8gb-256gb/1625246565","2585 Dunwin Drive, Mississauga, ON","LENOVO THINKCENTRE M710Q Core i5-6500T 2.50 GHz 8GB 256GB, Wifi INDIVIDUAL SALE BY APPOINTMENT ONLY ","Fri Jul 15 2022 11:25:17 GMT-0400 (Eastern Daylight Time)"
"170","Dell OptiPlex 9010 Desktop Win 11 Pro","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-optiplex-9010-desktop-win-11-pro/1625349911","Brampton, ON L6Z 3G2","Dell OptiPlex 9010, 3rd Generation i5, 3.4 Ghz, 12G RAM, 750G Sata Hard Drive, Intel HD 4000 ","Sat Jul 16 2022 09:44:09 GMT-0400 (Eastern Daylight Time)"
"180","Dell Optiplex 3020","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-optiplex-3020/1572362225","Brampton, ON L6P 3E2","Hello I am selling a dell optiplex 3020 This computer is great for online school, working from ","Sun Jul 10 2022 12:44:46 GMT-0400 (Eastern Daylight Time)"
"180","Acer Computer","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/acer-computer/1549191755","Brampton, ON L6S 3G6, Canada","Model: Acer Z1-621 It is 1 year old. I factory reseted the computer. Comes with mouse, power ","Sun May 29 2022 16:51:31 GMT-0400 (Eastern Daylight Time)"
"185","HP EliteDesk 8300 SFF Desktop Computer PC, 3.40 GHz Intel i7","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/hp-elitedesk-8300-sff-desktop-computer-pc-3-40-ghz-intel-i7/1624456858","Brampton, ON L6T","HP EliteDesk 8300 Desktop, 3.40 GHz Intel i7 3770 Quad Core Gen 3, 16GB DDR3 RAM, 1TB Hard Disk ","Fri Jul 08 2022 22:18:57 GMT-0400 (Eastern Daylight Time)"
"195","Lenovo All-in-One 23'' computer for sale","https://www.kijiji.ca/v-desktop-computers/oakville-halton-region/lenovo-all-in-one-23-computer-for-sale/1617601526","Oakville, ON L6H 5E8","Up for sale is used Lenovo All-in-One 23'' computer, in perfect physical and working condition. ","Wed May 18 2022 17:52:47 GMT-0400 (Eastern Daylight Time)"
"195","Asus PC - I7-2600 3.40 Ghz 8 GB RAM 120SSD + 500HDD WIFI Win 10","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/asus-pc-i7-2600-3-40-ghz-8-gb-ram-120ssd-500hdd-wifi-win-10/1614144188","1409 Spring Garden Court, Mississauga, ON","I have nicely working, used computer based on Asus motherboard and generic tower casing. Computer ","Sun Jun 19 2022 08:21:57 GMT-0400 (Eastern Daylight Time)"
"199","Lenovo ThinkCentre E73 Desktop w Windows 10 Home","https://www.kijiji.ca/v-desktop-computers/oakville-halton-region/lenovo-thinkcentre-e73-desktop-w-windows-10-home/1619188121","Oakville, ON L6H","Lenovo Desktop PC ThinkCentre E73 (10AU002PUS) $196 Phone number (landline) to call is: ","Mon May 30 2022 13:13:15 GMT-0400 (Eastern Daylight Time)"
"199","LENOVO COMPUTER","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/lenovo-computer/1617110362","Brampton, ON L6X","Lenovo Computer M92p Desktop (ThinkCentre) - Type 3209 Intel Core i5-3550 Processor 8GB DDR3 500GB ","Sat Jul 09 2022 21:04:06 GMT-0400 (Eastern Daylight Time)"
"200","Complete set of desktop windows 10","https://www.kijiji.ca/v-desktop-computers/oakville-halton-region/complete-set-of-desktop-windows-10/1620472443","Brampton, ON L6X","Selling as a set, monitor, desktop, keyboard, wireless mouse 8gb ram 500gb harddrive Intel (r) ","Wed Jun 08 2022 11:28:18 GMT-0400 (Eastern Daylight Time)"
"200","Tandy Trs80 TRS-80 Model 100 Portable Computer","https://www.kijiji.ca/v-desktop-computers/oakville-halton-region/tandy-trs80-trs-80-model-100-portable-computer/1620897083","Oakville, ON L6H3L3","great cosmetic condition, working perfectly with four double a batteries.","Sat Jun 11 2022 13:31:03 GMT-0400 (Eastern Daylight Time)"
"200","Budget gaming pc","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/budget-gaming-pc/1600939233","Mississauga, ON L5C1H4","Intel i5 4690 16 gb ripjaw ram Gtx 650 ti No hard drive 200$ obo","Mon May 23 2022 12:12:50 GMT-0400 (Eastern Daylight Time)"
"200","Bundle package desktop","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/bundle-package-desktop/1625280471","Regan Rd, Brampton, ON L7A 1B2, Canada","i5-4670, 4GB RAM 250GB HDD Brand new: 20"" monitor, mouse and keyboard Added: MS Office 2019, ","Fri Jul 15 2022 15:34:49 GMT-0400 (Eastern Daylight Time)"
"200","Ryzen 5 3600 CPU (Used 4 months)","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/ryzen-5-3600-cpu-used-4-months/1619379796","Mississauga, ON L5M 2P2","Purchased at the beginning of February. Been selling off each piece of my PC as I've been hardly ","Tue May 31 2022 20:05:14 GMT-0400 (Eastern Daylight Time)"
"200","Acer Desktop computer with Windows 11 and Microsoft Office Web","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/acer-desktop-computer-with-windows-11-and-microsoft-office-web/1624508669","Mississauga, ON L5J 2E7","Acer Desktop computer with Windows 11 and Microsoft Office Web APP Comes with the newest Windows 11 ","Sat Jul 09 2022 12:34:59 GMT-0400 (Eastern Daylight Time)"
"200","Lenovo M91P SFF i5,@3.3GHz,  8GB / 500GB","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/lenovo-m91p-sff-i5-3-3ghz-8gb-500gb/1586451365","1 Dundas Street East, Mississauga, Ontario","Gaming PC HP Elite 8300 SFF i7-3770@3.4GHz, 16GB / 240GB SSD, New NVIDIA GT 1030 2GB Graphic Card, ","Tue Jul 05 2022 17:08:40 GMT-0400 (Eastern Daylight Time)"
"200","BEST DEALS on Fast Desktop’s with Solid State Drive ""SSD"","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/best-deals-on-fast-desktop-s-with-solid-state-drive-ssd/1625419282","Brampton, ON L6V 2B3","GA Computer’s VISIT US AT https://gacomputers.ca/ for more deals!!! (647) 688-4364 / ","Sat Jul 16 2022 17:55:29 GMT-0400 (Eastern Daylight Time)"
"200","Desktop PC | 4-core 4 GHz processor | 8GB RAM","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/desktop-pc-4-core-4-ghz-processor-8gb-ram/1623440180","Mississauga, ON L5A3P8","Selling custom built PC I built it years ago for gaming. Fast for everyday use and working from ","Thu Jun 30 2022 19:25:18 GMT-0400 (Eastern Daylight Time)"
"200","HP Compaq Elite 8300 USDT Intel I5-3570S 3.1GHZ 8GB RAM 256GB 

","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/hp-compaq-elite-8300-usdt-intel-i5-3570s-3-1ghz-8gb-ram-256gb/1620687565","56 Bellcrest Rd, Brampton, ON L6Y 0G8, Canada","Freshly upgraded, clean. HP Compaq Elite 8300 USDT Intel I5-3570S 3.1GHZ 8GB RAM 256GB HARD DRIVE ","Thu Jun 09 2022 21:49:29 GMT-0400 (Eastern Daylight Time)"
"200","i5 and i7 Desktop’s with SSD Hard Drive","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/i5-and-i7-desktop-s-with-ssd-hard-drive/1622847207","Brampton, ON L7A 2E7","===================================================== Dell Desktop’s: ","Sun Jun 26 2022 09:35:21 GMT-0400 (Eastern Daylight Time)"
"200","Lenovo Think Centre Office PC","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/lenovo-think-centre-office-pc/1601309879","Brampton, ON L6P 2X4","Hi I'm selling a used Lenovo office pc. It's in almost new condition, and has never been ","Tue Jun 07 2022 19:14:59 GMT-0400 (Eastern Daylight Time)"
"200","Lenovo AIO  Intel core i3 6GB Ram 1TB. 23in display Windows 10","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/lenovo-aio-intel-core-i3-6gb-ram-1tb-23in-display-windows-10/1624104127","Mississauga, ON L5R 4A3","- Lenovo AIO thinkcentre - Intel core i3-4130T - 6GB DDR3 ram - 1TB HDD - 23 inch 1080p display - ","Tue Jul 05 2022 23:32:14 GMT-0400 (Eastern Daylight Time)"
"200","Lenovo ThinkCentre M93p i5-4570 3.2GHz/8GB DDR3/500GB HD","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/lenovo-thinkcentre-m93p-i5-4570-3-2ghz-8gb-ddr3-500gb-hd/1625347220","Brampton, ON L6R 0R7","Lenovo ThinkCentre M93p i5-4570 3.2GHz/8GB DDR3/500GB HD • Intel® Core™ i5 - 4570 -4th Generation • ","Sat Jul 16 2022 09:19:13 GMT-0400 (Eastern Daylight Time)"
"200","ACER Veriton Windows 11 Office PC","https://www.kijiji.ca/v-desktop-computers/hamilton/acer-veriton-windows-11-office-pc/1623075322","Hamilton, ON L8N 1X3","ACER Veriton windows 11 pro i3-4130 16GB ram 1333mhz 512GB SSD HD 4400 intel GPU intel gigibit eth","Mon Jun 27 2022 20:58:30 GMT-0400 (Eastern Daylight Time)"
"200","Ryzen gaming pc mini itx case and gigabyte b450 8 gbs of ddr4","https://www.kijiji.ca/v-desktop-computers/hamilton/ryzen-gaming-pc-mini-itx-case-and-gigabyte-b450-8-gbs-of-ddr4/1619480241","Hamilton, ON L8W 2H1","ryzen 3 3200g with mini itx AMD B450 AORUS Motherboard with 8 gbs of ram and in win case with 150 ","Wed Jun 01 2022 15:52:01 GMT-0400 (Eastern Daylight Time)"
"200","Light Gaming/Workstation PC","https://www.kijiji.ca/v-desktop-computers/hamilton/light-gaming-workstation-pc/1622343706","Lynbrook Dr, Hamilton, ON L9C, Canada","CPU: Intel Core i5-3570K Motherboard: Z77A-GD65 Gaming RAM: 24GB DDR3 PSU: 650W Case: Antec One ","Wed Jun 22 2022 10:50:22 GMT-0400 (Eastern Daylight Time)"
"200","HP ProDesk 600 G1 SFF i5 4570 Desktop","https://www.kijiji.ca/v-desktop-computers/hamilton/hp-prodesk-600-g1-sff-i5-4570-desktop/1303937845","Hamilton, ON L8E3P6","Works great, no issues. Has a few scratches and scrapes on body. HP ProDesk 600 G1 SFF Intel Core ","Sun Jul 03 2022 20:48:44 GMT-0400 (Eastern Daylight Time)"
"200","Mid Gaming PC (Negotiable)","https://www.kijiji.ca/v-desktop-computers/hamilton/mid-gaming-pc-negotiable/1625293622","Hamilton, ON L8L 3V2","Here I am selling a low gaming PC you will still get good FPS in some games I get around 30-40FPS ","Fri Jul 15 2022 17:11:27 GMT-0400 (Eastern Daylight Time)"
"200","Used working computer ","https://www.kijiji.ca/v-desktop-computers/hamilton/used-working-computer/1618230533","Hamilton, ON L9G4V5","Computer was used for office purposes. Fully functioning. A12 9800 16GB DDR4 2TB HDD","Mon May 23 2022 14:39:53 GMT-0400 (Eastern Daylight Time)"
"220","Lenovo ThinkCentre M800 SFF i5-6400 2.70GHz 8GB RAM 500GB HDD","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/lenovo-thinkcentre-m800-sff-i5-6400-2-70ghz-8gb-ram-500gb-hdd/1625347113","Brampton, ON L6R","Lenovo ThinkCentre M800 SFF i5-6400 2.70GHz 8GB RAM 500GB HDD • Intel® Core™ i5 - 6400 -6th ","Sat Jul 16 2022 09:17:59 GMT-0400 (Eastern Daylight Time)"
"220","Lenovo ThinkCentre M92p i7-3770 3.4GHz/8GB DDR3/500GB HD","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/lenovo-thinkcentre-m92p-i7-3770-3-4ghz-8gb-ddr3-500gb-hd/1625347303","Brampton, ON L6R 0R7","Lenovo ThinkCentre M92p i7-3770 3.4GHz/8GB DDR3/500GB HD • Intel® Core™ i7 - 3770 - 3rd Generation ","Sat Jul 16 2022 09:20:11 GMT-0400 (Eastern Daylight Time)"
"225","Dell Optiplex 7040","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-optiplex-7040/1618703126","Mississauga, ON L5B","Processor- i5-6500T CPU @ 2.50GHz RAM- 16GB Storage- 256GB Windows 10 Pro Activated","Thu May 26 2022 22:14:38 GMT-0400 (Eastern Daylight Time)"
"225","Dell OptiPlex 9020 PC Quad Core i7-4770 3.4GHz/8GB/500GB HDD","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-optiplex-9020-pc-quad-core-i7-4770-3-4ghz-8gb-500gb-hdd/1625346390","Brampton, ON L6R","Dell OptiPlex 9020 PC Quad Core i7-4770 3.4GHz 8GB Ram 500GB HDD Win10 • Intel® Core™ i7 - 4770 4th ","Sat Jul 16 2022 09:10:43 GMT-0400 (Eastern Daylight Time)"
"225","Dell Optiplex 9020 PC Win 10 i7 4790 R7 2 GB GPU 16 GB DDR3 RAM","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-optiplex-9020-pc-win-10-i7-4790-r7-2-gb-gpu-16-gb-ddr3-ram/1625077420","Mississauga, ON L5A3T8","I am selling my gently used desktop computer in excellent running condition. Model: Dell optiplex ","Wed Jul 13 2022 21:28:32 GMT-0400 (Eastern Daylight Time)"
"225","Hp 800 G1 PC Quad Core i7-4770 3.4GHz/8GB/500GB HDD Win10","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/hp-800-g1-pc-quad-core-i7-4770-3-4ghz-8gb-500gb-hdd-win10/1625346771","Brampton, ON L6R","Hp 800 G1 PC Quad Core i7-4770 3.4GHz 8GB Ram 500GB HDD Win10 • Intel® Core™ i7 - 4770 4th Gen • ","Sat Jul 16 2022 09:14:44 GMT-0400 (Eastern Daylight Time)"
"225","Quad Core i5/8GB RAM/1TB SSD mITX Lenovo PC","https://www.kijiji.ca/v-desktop-computers/hamilton/quad-core-i5-8gb-ram-1tb-ssd-mitx-lenovo-pc/1622308707","Hamilton, ON L8B0G7","Spec details: Intel Core i5 2400S 4c/4t CPU 8GB of dual channel RAM (brand new) 1TB Western Digital ","Wed Jun 22 2022 00:01:05 GMT-0400 (Eastern Daylight Time)"
"229","DELL OPTIPLEX 5050 Core i7-6700T 2.80 GHz 16GB 256GB","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-optiplex-5050-core-i7-6700t-2-80-ghz-16gb-256gb/1625247698","2585 Dunwin Drive, Mississauga, ON","DELL OPTIPLEX 5050 Core i7-6700T2.80 GHz 16GB 256GB, Wifi INDIVIDUAL SALE BY APPOINTMENT ONLY ","Fri Jul 15 2022 11:32:50 GMT-0400 (Eastern Daylight Time)"
"230","Dell OptiPlex 7010 Intel Core i5-3470  WITH   20"" Widescreen LCD","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-optiplex-7010-intel-core-i5-3470-with-20-widescreen-lcd/1310859166","Mississauga, ON L5V2S4","Used system in perfect working condition .NO TAX. Dell OptiPlex 7010 Intel Core i5-3470 CPU 3.2GHz ","Thu Jun 09 2022 04:27:11 GMT-0400 (Eastern Daylight Time)"
"240","Pristine Used Condition Dell OptiPlex 9010 SSF Desktop","https://www.kijiji.ca/v-desktop-computers/oakville-halton-region/pristine-used-condition-dell-optiplex-9010-ssf-desktop/1623739620","Dundas St E & Sixth Line, Oakville, ON L6M 4L9, Canada","An excellent Dell OptiPlex 9010 SFF Desktop Intel Core i5-3470 3.2GHz, 16GB RAM, 128GB SSD and 1TB ","Sun Jul 03 2022 11:07:14 GMT-0400 (Eastern Daylight Time)"
