BUY THIS:
"55","Lenovo M57,Intel 2.4GHz,3G RAM, 160G HHD,  wireless adaptor","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/lenovo-m57-intel-2-4ghz-3g-ram-160g-hhd-wireless-adaptor/1635923678","Mississauga, ON L5E 1P3","""Lenovo ThinkCentre M57 PC,Intel Pentium 2.4GHz, 3Gb Memory RAM,160Gb Hard Disk, with a USB ","Fri Oct 07 2022 18:38:37 GMT-0400 (Eastern Daylight Time)"
"59","Lenvo Desktop computers Intel i5, windows 10, WiFi","https://www.kijiji.ca/v-desktop-computers/markham-york-region/lenvo-desktop-computers-intel-i5-windows-10-wifi/1631470027","Markham, ON L3R","Lenovo ThinkCentre Desktop SFF Computer in good working condition. Intel i5 processor, 4GB RAM, ","Fri Sep 02 2022 16:21:54 GMT-0400 (Eastern Daylight Time)"
"60","HP WX4600 Upgraded","https://www.kijiji.ca/v-desktop-computers/hamilton/hp-wx4600-upgraded/1633299033","Hamilton, ON L8P 1T8","Just clearing out some hardware. HP WX4600 workstation. 4GB Ram. Upgrade to a 128GB SSD and the ","Fri Sep 16 2022 18:15:32 GMT-0400 (Eastern Daylight Time)"
"60","Basic Desktop Computer PC","https://www.kijiji.ca/v-desktop-computers/markham-york-region/basic-desktop-computer-pc/1626193283","Thornhill, ON L4J 9A3","Low end desktop pc for media consumption, internet browsing and doccument typing. Has a dual core ","Sat Oct 08 2022 19:38:35 GMT-0400 (Eastern Daylight Time)"
"60","Dell Vostro","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-vostro/1634839987","Mississauga, ON L5R3M5","Running Windows 7 pro, added extra dimm to make it 6gb ddr3. i5 with unkown gpu, 1tb wd drive. Good ","Wed Sep 28 2022 20:42:33 GMT-0400 (Eastern Daylight Time)"
"60","Thermaltake Computer ","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/thermaltake-computer/1610618394","York, ON M6M 2B6, Canada","Thermaltake Computer Amd 64 duel core 4gb ram Geforce 8800 Windows 7 Price: $60.00 Pick up Jane and ","Sun Sep 25 2022 09:24:39 GMT-0400 (Eastern Daylight Time)"
"60","AMD 2.0 GHz Desktop computer, 4,0 GB Ram, Win 10, Avast Premium,","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/amd-2-0-ghz-desktop-computer-4-0-gb-ram-win-10-avast-premium/1634964339","3130 Yonge Street, Toronto, ON","AMD 2.0 GHz 4.0 Ram Win 10 Avast Premium Word 2019 Brother HL5140 laser printer mouse keyboard","Thu Sep 29 2022 22:10:02 GMT-0400 (Eastern Daylight Time)"
"60","HP Pro 6300 SFF i5-3470 3.20GHz, 4GB, 500GB, Windows 10 Pro","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-pro-6300-sff-i5-3470-3-20ghz-4gb-500gb-windows-10-pro/1635398680","Markham, ON L3P 2J7","HP Pro Small Form Factor with the following specifications: • Intel i5-3470 3.20GHz processor • 4GB ","Mon Oct 03 2022 13:14:35 GMT-0400 (Eastern Daylight Time)"
"60","Custom Built Desktop Computer - Home Theatre PC","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/custom-built-desktop-computer-home-theatre-pc/1631557525","2 Gloucester Street, Toronto, ON","Most of the parts are about 10 years old, but this computer is still in good working order and ","Sat Sep 03 2022 12:17:21 GMT-0400 (Eastern Daylight Time)"
"60","Antec Mid-Tower PC for $60","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/antec-mid-tower-pc-for-60/1543791899","72 Bellrock Drive, Scarborough, ON","Antec Mid-Tower PC for $60 4Gb memory No hard drive and power supply included","Mon Sep 05 2022 21:43:39 GMT-0400 (Eastern Daylight Time)"
"60","BRAND NEW Killer Wi-Fi 6 AX1650","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/brand-new-killer-wi-fi-6-ax1650/1572079998","North York, ON M3H 2W2","ONLY 1 LEFT - BRAND NEW sealed box - DESKTOP Killer Wi-Fi 6 AX1650 Module – Dual Band, 2x2 Wi-Fi ","Mon Sep 12 2022 12:31:42 GMT-0400 (Eastern Daylight Time)"
"60","HP 8300 desktop PC. x3 available","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-8300-desktop-pc-x3-available/1634854700","Toronto, ON M4C4K1","I5 processor 16GB ram 1TB hard drive Fresh windows 10 pro installed 60 each. Can do a deal for ","Thu Sep 29 2022 00:09:40 GMT-0400 (Eastern Daylight Time)"
"60","Desktop pc 3080ti and ryzen 2400g","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/desktop-pc-3080ti-and-ryzen-2400g/1633158317","Toronto, ON M4Y1W9","Gainward 3080ti $800 512gb m2 ssd Kingston $60 Mai board and cpu and 8gb ram $220 1200w power and ","Thu Sep 15 2022 15:40:40 GMT-0400 (Eastern Daylight Time)"
"60","*** HP Compaq 6000 - Intel Duo 3.06Ghz/160GB/Windows10/Office !!","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-compaq-6000-intel-duo-3-06ghz-160gb-windows10-office/1561711301","Toronto, ON M5T 2Y4","YES, it's still available. As long as the ad is up, it will be available. Selling HP Compaq 6000 ","Thu Sep 01 2022 22:57:46 GMT-0400 (Eastern Daylight Time)"
"65","HP/Compaq 6000 i5 8GB RAM, 128GB SSD, Win 10 Pro + KB/Mouse","https://www.kijiji.ca/v-desktop-computers/oakville-halton-region/hp-compaq-6000-i5-8gb-ram-128gb-ssd-win-10-pro-kb-mouse/1631371080","Oakville, ON L6M3V6","Includes power cable and sealed Logitech keyboard and mouse kit.","Thu Sep 01 2022 19:45:04 GMT-0400 (Eastern Daylight Time)"
"65","Gigabyte PC AMD X4 3.0 Ghz 8GB RAM 500GB HD DVD WIFI HDMI Win 11","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/gigabyte-pc-amd-x4-3-0-ghz-8gb-ram-500gb-hd-dvd-wifi-hdmi-win-11/1627575946","1409 Spring Garden Court, Mississauga, ON","I have nicely working, used custom computer based on Gigabyte motherboard and HP casing in good ","Wed Sep 28 2022 11:12:49 GMT-0400 (Eastern Daylight Time)"
"65","HP Z200 SFF Retail - I5-650 3.20 Ghz 8 GB RAM 1 TB HD DVD WIFI","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/hp-z200-sff-retail-i5-650-3-20-ghz-8-gb-ram-1-tb-hd-dvd-wifi/1634269889","1409 Spring Garden Court, Mississauga, ON","I have nicely working, used computer HP Z200 Worstation SFF version. Computer is small, in good ","Sat Sep 24 2022 12:31:33 GMT-0400 (Eastern Daylight Time)"
"65","Desktop PC (8G RAM; 1TB HHD; optical drive) w/ monitor, wifi","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/desktop-pc-8g-ram-1tb-hhd-optical-drive-w-monitor-wifi/1608715467","Toronto, ON M6J 2P8","Hi there, I hope you and your family are doing ok, given the circumstances :). Up for sale is a ","Sun Sep 04 2022 08:19:48 GMT-0400 (Eastern Daylight Time)"
"65","HP Pro Desk 600 G2 SFF","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-pro-desk-600-g2-sff/1631204798","East York, ON M4B 1Y2","HP Desktop PC ProDesk 600 G2 (P5U70UT#ABA) Intel Core i5 6500 (3.20 GHz) 8 GB DDR4 500 GB HDD Intel ","Wed Aug 31 2022 13:58:58 GMT-0400 (Eastern Daylight Time)"
"65","Hp pavilion desktop 3 Gh dual core ,4gb ram, 1TB HDD like new","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-pavilion-desktop-3-gh-dual-core-4gb-ram-1tb-hdd-like-new/1636048774","Scarborough, ON M1P 2V1","I am selling my Hp pavilion desktop 3 Gh dual core ,4gb ram, 1TB HDD like new for $65 selling ","Sat Oct 08 2022 18:14:41 GMT-0400 (Eastern Daylight Time)"
"70","HP Proliant DL380G5","https://www.kijiji.ca/v-servers/mississauga-peel-region/hp-proliant-dl380g5/1632714436","Mississauga, ON L5M3H1","HP DL380G5 for sale, 64gb ram, 16gb HD","Mon Sep 12 2022 08:22:34 GMT-0400 (Eastern Daylight Time)"
"70","Lenovo M82 Intel i5-3470, 4GB RAM, 500 GBHDD, WIN10-Pro Computer","https://www.kijiji.ca/v-desktop-computers/oakville-halton-region/lenovo-m82-intel-i5-3470-4gb-ram-500-gbhdd-win10-pro-computer/1627829593","Oakville, ON L6M 4S2","- Intel Core i5-3470 Processor - 8 GB DDR3 RAM - 500 GB Hard Drive - DVD-RW - 1 x Ethernet, 4 x USB ","Thu Sep 29 2022 20:23:52 GMT-0400 (Eastern Daylight Time)"
"70","Dell  3010 USFF  I5-3470 3.20 Ghz 8 GB RAM 500 GB HD DVD Win 11","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-3010-usff-i5-3470-3-20-ghz-8-gb-ram-500-gb-hd-dvd-win-11/1633757062","1409 Spring Garden Court, Mississauga, ON","I have nicely working, tiny used computer Dell Optiplex 3010 USFF version. Computer is small, 35 x ","Tue Sep 20 2022 09:38:47 GMT-0400 (Eastern Daylight Time)"
"70","HP Desktop Computer","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/hp-desktop-computer/1615069619","Mississauga, ON L4W 4C6","HP Desk Top Computer with CD'S & Original Manuals. Price $70","Sun Aug 21 2022 12:43:48 GMT-0400 (Eastern Daylight Time)"
"70","Dell Inspiron 530, Windows 10 Desktop","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-inspiron-530-windows-10-desktop/1621496120","150 Fisherville Road, North York, ON","I’m selling computer which is good for watching movies, communicating and working with documents. ","Tue Sep 13 2022 03:40:31 GMT-0400 (Eastern Daylight Time)"
"70","HP Desktop - AMD Quadcore, 8GB RAM, 500GB HDD, DVD-RW, Card Read","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-desktop-amd-quadcore-8gb-ram-500gb-hdd-dvd-rw-card-read/1636182982","897 Millwood Road, East York, ON","I have just finished testing and building this system. It is good to go. Includes Windows 10 and ","Sun Oct 09 2022 21:32:11 GMT-0400 (Eastern Daylight Time)"
"70","Lenovo Desktop Computer","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/lenovo-desktop-computer/1594821248","Toronto, ON M5A","Lenovo ThinkCentre Desktop Computer - Intel Core i5-2400 3.1Ghz - 8Gb DDR3 RAM - Windows 10 Home - ","Tue Oct 04 2022 14:53:17 GMT-0400 (Eastern Daylight Time)"
"75","Dell Desktop Computers","https://www.kijiji.ca/v-desktop-computers/hamilton/dell-desktop-computers/1635424674","Hamilton, ON L8E","For sale are Dell Desktop Computers. They are in great shape. Use in business environment for 3 ","Mon Oct 03 2022 16:13:26 GMT-0400 (Eastern Daylight Time)"
"75","SALE SALE SALE on Desktop's","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/sale-sale-sale-on-desktops/1636098751","Brampton, ON L6V 2B3","GA Computer’s VISIT US AT https://gacomputers.ca/ for more deals!!! (647) 688-4364 / ","Sun Oct 09 2022 10:16:48 GMT-0400 (Eastern Daylight Time)"
"75","Lenovo ThinkCentre M73e Tiny 4GB 128GB SSD Windows 11","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/lenovo-thinkcentre-m73e-tiny-4gb-128gb-ssd-windows-11/1622213053","Brampton, ON L6P 2A5","Comes with power supply and USB wireless adapter. Pick up only. Price is firm. Lenovo ThinkCenter ","Thu Sep 22 2022 15:04:08 GMT-0400 (Eastern Daylight Time)"
"75","Intel i5 7500 CPU","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/intel-i5-7500-cpu/1635414236","Mississauga, ON L5L 3T1","For sale is a used i5 7500 CPU chip. Bought a new Dell XPS computer, don't need.","Mon Oct 03 2022 15:02:55 GMT-0400 (Eastern Daylight Time)"
"75","LOWEST PRICES on Dell, HP and Lenovo DESKTOP’S","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/lowest-prices-on-dell-hp-and-lenovo-desktop-s/1632589638","Brampton, ON L6V 2B3","GA Computer’s VISIT US AT https://gacomputers.ca/ for more deals!!! (647) 688-4364 / ","Sun Sep 11 2022 11:02:55 GMT-0400 (Eastern Daylight Time)"
"75","GREAT DEALS *** C2D, i5, i7 Desktop's *","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/great-deals-c2d-i5-i7-desktops/1635557817","Brampton, ON L7A 2E7","===================================================== Dell Desktop’s: ","Tue Oct 04 2022 17:16:47 GMT-0400 (Eastern Daylight Time)"
"75","LENOVO THINKCENTRE M57 TYPE 6075","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/lenovo-thinkcentre-m57-type-6075/1631509289","Toronto, ON M9B4E1","Selling a used Lenovo ThinkCentre M57, Type 6075 from around 2007 (BIOS version states last update ","Fri Sep 02 2022 23:22:34 GMT-0400 (Eastern Daylight Time)"
"75","Lenovo Desktop PC & Acer Monitor","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/lenovo-desktop-pc-acer-monitor/1634112027","Toronto, North York, ON M2N 6M4","I am selling a reliable Lenovo Thinkcentre desktop PC running Windows 7 Professional OS. It's got ","Fri Sep 23 2022 06:49:00 GMT-0400 (Eastern Daylight Time)"
"75","Computer -Microsoft Office Suite /500GB HD/DVD-RW","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/computer-microsoft-office-suite-500gb-hd-dvd-rw/1634910817","Scarborough, ON M1V 4Y1","***If you see this ad then the item is still available*** Computer -Microsoft Office Suite /500GB ","Thu Sep 29 2022 13:52:57 GMT-0400 (Eastern Daylight Time)"
"75","Compaq Presario SR1750NX Desktop Computer","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/compaq-presario-sr1750nx-desktop-computer/1636048763","Toronto, ON M6M","Compaq Presario SR1750NX Desktop Computer Comes with Tower Monitor Keyboard and Mouse. Excellent ","Sat Oct 08 2022 18:14:36 GMT-0400 (Eastern Daylight Time)"
"75","Acer aspire desktop","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/acer-aspire-desktop/1632852409","Toronto, ON M5M1L1","Aspire AX1301-B1702 I have added a video card so that HDMI or DVI monitor connection is available. ","Tue Sep 13 2022 09:17:49 GMT-0400 (Eastern Daylight Time)"
"75","Dell optiplex 390","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-optiplex-390/1603672201","Kingsdale Ave, Toronto, ON M2N 3W3, Canada","Dell Optiplex 390, Core i3, 4 GB RAM, 500 GB hdd, windows 10 .","Sat Sep 10 2022 01:51:50 GMT-0400 (Eastern Daylight Time)"
"75","HP Pavilion a1610n Prod#RC652AA S/N MXF6490QIS","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-pavilion-a1610n-prod-rc652aa-s-n-mxf6490qis/1583545273","150 Culford Road, North York, ON","HP Computer","Tue Oct 04 2022 14:12:45 GMT-0400 (Eastern Daylight Time)"
"77","Dell PC OPTIPLEX 390","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-pc-optiplex-390/1625679399","Princess Ave, Toronto, ON M2N 3R6, Canada","Dell PC OPTIPLEX 390 CORE i3 2100 Ram 4 GB Hdd 500 GB DVD RW 8 X USB HDMI and VGA out Everything ","Sun Sep 11 2022 22:16:10 GMT-0400 (Eastern Daylight Time)"
"79","Lenovo Desktop for Students","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/lenovo-desktop-for-students/1628075915","North York, ON M2N 1J9","Lenovo Desktop M90P Cpu: i5 Ram : 2 GB Hard: 320 GB Power cable","Sat Oct 01 2022 22:44:21 GMT-0400 (Eastern Daylight Time)"
"80","Hp computer","https://www.kijiji.ca/v-desktop-computers/oakville-halton-region/hp-computer/1629603352","2370 Falling Green Dr, Oakville, ON L6M 5J2, Canada","In good working condition","Thu Aug 18 2022 23:48:43 GMT-0400 (Eastern Daylight Time)"
"80","Core i5, 8GB RAM, Dell Optiplex 3040 systems","https://www.kijiji.ca/v-desktop-computers/oakville-halton-region/core-i5-8gb-ram-dell-optiplex-3040-systems/1635311689","Burlington, ON L7L 6N4","These are from a company that closed. They've been factory reset and upgraded to 8GB of RAM and ","Sun Oct 02 2022 17:36:51 GMT-0400 (Eastern Daylight Time)"
"80","Lenovo ThinkCentre M710q Tiny i3-6400T 3.1GHz 500GB  4GB RAM","https://www.kijiji.ca/v-desktop-computers/hamilton/lenovo-thinkcentre-m710q-tiny-i3-6400t-3-1ghz-500gb-4gb-ram/1632062919","155 King Street East, Hamilton, ON L8K 1V3","Wireless Lenovo ThinkCentre M710q Tiny i3-6400T 3.1GHz 500GB 4GB RAM Wifi Win10Pro","Wed Sep 07 2022 09:25:05 GMT-0400 (Eastern Daylight Time)"
"80","Large Lot Computer Items","https://www.kijiji.ca/v-desktop-computers/hamilton/large-lot-computer-items/1631594765","490 James St N, Hamilton, ON L8L 1J1, Canada","Used Keyboards 30+ Mouse 10+ New Display Port Cable 100+ 5 Boxes Misc Cables. All cables included ","Sat Sep 03 2022 16:28:19 GMT-0400 (Eastern Daylight Time)"
"80","PCI/I-486SP3 Motherboard","https://www.kijiji.ca/v-desktop-computers/markham-york-region/pci-i-486sp3-motherboard/1619797451","Maple, ON L6A 1A5","ASUS COMPUTER INTERNATIONAL PCI/I-486SP3 Processor ","Sat Aug 13 2022 11:19:47 GMT-0400 (Eastern Daylight Time)"
"80","HP Compaq 6005 Pro SFF PC with Intel 180 GB SSD","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/hp-compaq-6005-pro-sff-pc-with-intel-180-gb-ssd/1592181170","Brampton, ON L6T","Hi there I'm selling a used HP Compaq 6005 Pro Small Form Factor PC I've put a clean Windows 10 Pro ","Mon Oct 03 2022 08:00:29 GMT-0400 (Eastern Daylight Time)"
"80","Gateway Computer Set + Office 2013","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/gateway-computer-set-office-2013/1622295274","Mississauga, ON L4X","Comes with everything in picture, including wires. HDD: 1TB RAM: 8GB WIFI Ethernet USB Ports (x6) ","Tue Aug 16 2022 21:36:02 GMT-0400 (Eastern Daylight Time)"
"80","HP ","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/hp/1631488961","Brampton, ON L6Y4C3","HP Compaq 8200 Elite Minitower PC - Intel Core i5-2500 3.3GHz 8GB 250GB DVDRW","Fri Sep 02 2022 19:06:16 GMT-0400 (Eastern Daylight Time)"
"80","A70 ThinkCentre Type 7844 with Intel SSD","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/a70-thinkcentre-type-7844-with-intel-ssd/1592183334","Brampton, ON L6T","Hi there I've selling a used A70 ThinkCentre Type 7844 with Intel SSD I've installed a fresh ","Mon Oct 03 2022 08:00:33 GMT-0400 (Eastern Daylight Time)"
"80","Dell PC ","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-pc/1635643675","Brampton, ON L6Y1E8","Dell Pc with keyboard, mouse, desk and chair included.","Wed Oct 05 2022 12:43:11 GMT-0400 (Eastern Daylight Time)"
"80","Compaq DeskPro Computer","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/compaq-deskpro-computer/1635320345","Mississauga, ON L5L","Good working condition, rocking Windows XP. Monitor, Mouse & Keyboard NOT included. These were used ","Sun Oct 02 2022 18:45:56 GMT-0400 (Eastern Daylight Time)"
"80","Old PC for Sale","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/old-pc-for-sale/1632658694","Brampton, ON L6W3Y3","Old computer for sale. Runs Windows OS and has an old Intel Pentium processor. Someone can probably ","Sun Sep 11 2022 18:03:42 GMT-0400 (Eastern Daylight Time)"
"80","Desktop for sell","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/desktop-for-sell/1629088297","Toronto, ON M5V","Selling my desktop with the following properties: IntelCore i5CPU, 680 @3.6 GHz, RAM GB, Windows 7 ","Sun Aug 14 2022 23:51:46 GMT-0400 (Eastern Daylight Time)"
"80","Acer am 3970 home computer tower","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/acer-am-3970-home-computer-tower/1624189685","1 Scott Street, Toronto, ON","Also have wireless keyboard and mouse. Tower has cart with 4 wheels","Tue Aug 30 2022 20:07:51 GMT-0400 (Eastern Daylight Time)"
"80","HP rp5800 desktop - i5","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-rp5800-desktop-i5/1631522367","Etobicoke, ON M9C 2Y3","For sale HP rp5800 desktop PC. Good working condition. Intel Core i5-2400 CPU @ 3.10 GHz. 8 GB RAM. ","Sat Sep 03 2022 06:58:56 GMT-0400 (Eastern Daylight Time)"
"80","Hp desktop computer i5-3470 3.2GHz 8G RAM","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-desktop-computer-i5-3470-3-2ghz-8g-ram/1633823861","Toronto, ON M1V2J6","Intel Core i5-3470 CPU @3.2GHz 8GB RAM 300G hard drive Windows 10 Pro 32bit See picture for ","Tue Sep 20 2022 17:44:49 GMT-0400 (Eastern Daylight Time)"
"80","Dell Vostro - I5 2nd generation, 8GB Ram, 340GB HDD, HDMI","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-vostro-i5-2nd-generation-8gb-ram-340gb-hdd-hdmi/1635238701","Scarborough, ON M1H 2Y7","Dell Vostro - I5 2nd generation, 8GB Ram, 340GB HDD, HDMI, VGA port, USB ports, DVD drive, Windows ","Sun Oct 02 2022 09:49:44 GMT-0400 (Eastern Daylight Time)"
"80","Darkflash DLM22 Luxury M-ATX computer chassis - mint green","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/darkflash-dlm22-luxury-m-atx-computer-chassis-mint-green/1631847058","1328 Birchmount Road, Scarborough, ON","Darkflash DLM22 Luxury M-ATX computer chassis - mint green with tempered glass door. Used for one ","Mon Sep 05 2022 15:36:58 GMT-0400 (Eastern Daylight Time)"
"85","Hp computer with keyboard ","https://www.kijiji.ca/v-desktop-computers/hamilton/hp-computer-with-keyboard/1631809399","Hamilton, ON L8L5Z9","Works perfectly, family doesn’t use it anymore.","Mon Sep 05 2022 12:29:06 GMT-0400 (Eastern Daylight Time)"
"85","Dell OptiPlex 790 USFF - I5-2400 3.10 Ghz 8 GB RAM 640 GB HD DVD","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-optiplex-790-usff-i5-2400-3-10-ghz-8-gb-ram-640-gb-hd-dvd/1629483377","1409 Spring Garden Court, Mississauga, ON","I have nicely working, tiny used computer Dell Optiplex 790 USFF version. Computer is small, 25 x ","Thu Aug 18 2022 04:19:55 GMT-0400 (Eastern Daylight Time)"
"85","HP P6000 Desktop computer","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/hp-p6000-desktop-computer/1633408743","Mississauga, ON L5N 7Y6","HP p6000 in good working condition 4GB RAM 640GB Hard drive memory AMD Processor Windows 7 ","Sat Sep 17 2022 15:13:21 GMT-0400 (Eastern Daylight Time)"
"88","Dell Inspiron 660 Mid Tower","https://www.kijiji.ca/v-desktop-computers/markham-york-region/dell-inspiron-660-mid-tower/1600993448","8824 Woodbine Ave, Markham, ON L3R 5K6, Canada","Dell Inspiron 660 i3 3240@3.4Ghz 8GB DDR3 No HDD VGA output Built-In WiFi N Card","Sat Aug 13 2022 17:04:12 GMT-0400 (Eastern Daylight Time)"
"88","Upgrade Your Win 7 PC to Win 10 + 250G SSD = $120","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/upgrade-your-win-7-pc-to-win-10-250g-ssd-120/1632936098","Etobicoke, ON M9B","Is Your Computer Still Running Windows 7? - Then You have a Real Problem - Running a Computer with ","Tue Sep 13 2022 19:21:10 GMT-0400 (Eastern Daylight Time)"
"90","Acer Aspire X computer","https://www.kijiji.ca/v-desktop-computers/oakville-halton-region/acer-aspire-x-computer/1636065931","Oakville, ON L6J7T9","Acer Aspire X computer Intel Pentium J2900 1 TB HHD 8 GB DDR 3 upgraded from 4GB DVD Windows 8.1 ","Sat Oct 08 2022 21:20:57 GMT-0400 (Eastern Daylight Time)"
"90","HP Compaq Pro 4300 SFF Win10Pro Intel-i3 4GB RAM 500HDD","https://www.kijiji.ca/v-desktop-computers/markham-york-region/hp-compaq-pro-4300-sff-win10pro-intel-i3-4gb-ram-500hdd/1553205753","Markham, ON L6C 1A9","HP Compaq Pro 4300 SFF Win10Pro Intel-i3 4GB RAM 500HDD Operating System: Win10 Processor: Intel ","Thu Sep 15 2022 20:38:25 GMT-0400 (Eastern Daylight Time)"
"90","Packard Bell Airframe A24450 N3350 23.8"" All-in-One PC for parts","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/packard-bell-airframe-a24450-n3350-23-8-all-in-one-pc-for-parts/1622349583","Mississauga, ON L4W 2S8","For sale a Packard Bell Airframe 23.8-inch All-in-One Windows Computer model A24450 with Intel ","Wed Aug 17 2022 07:12:15 GMT-0400 (Eastern Daylight Time)"
"90","HP 6300 SFF - I5-3340 2.8 Ghz 8 GB RAM 500GB HD Win 11 + Monitor","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/hp-6300-sff-i5-3340-2-8-ghz-8-gb-ram-500gb-hd-win-11-monitor/1631168371","1409 Spring Garden Court, Mississauga, ON","I have nicely working, used computer HP Compaq Pro 6300 SFF with monitor & accessories in good ","Wed Aug 31 2022 09:20:54 GMT-0400 (Eastern Daylight Time)"
"95","AsrocK PC - I5-2400 3.1 Ghz 8 GB RAM 500 GB HD WIFI DVD Win 10","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/asrock-pc-i5-2400-3-1-ghz-8-gb-ram-500-gb-hd-wifi-dvd-win-10/1633486423","1409 Spring Garden Court, Mississauga, ON","I have nicely working, used computer baswed on ASUS M32AD mobo and HP casing in quite good ","Sun Sep 18 2022 10:06:56 GMT-0400 (Eastern Daylight Time)"
"95","Fractal Design Meshify C PC Mid Tower ","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/fractal-design-meshify-c-pc-mid-tower/1630094016","Toronto, ON M6H1P2","Selling my used Fractal Design Meshify C case. It's still in pretty good condition. Also comes with ","Mon Aug 22 2022 20:32:11 GMT-0400 (Eastern Daylight Time)"
"95","Dell Optiplex 780 ","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-optiplex-780/1603683904","Empress Ave #817, North York, ON M2N 6Z7, Canada","Dell Optiplex 780, Core i5 2400, 4GB RAM, 500 GB hdd, windows 10.","Thu Sep 22 2022 22:46:32 GMT-0400 (Eastern Daylight Time)"
"99","Lenovo tower i5-650 3.2 ghz 64gb SSD 250gb HDD windows 10 pro","https://www.kijiji.ca/v-desktop-computers/markham-york-region/lenovo-tower-i5-650-3-2-ghz-64gb-ssd-250gb-hdd-windows-10-pro/1611815687","Markham, ON L6E 1B1","Lenovo ThinkCentre M81 Tower, Intel Core i5-650 3.2 GHz, 4GB RAM, 64GB SSD 250GB HDD, Windows 10 ","Tue Sep 20 2022 22:08:26 GMT-0400 (Eastern Daylight Time)"
"99","HP 8200 Desktop 4GB ram Intel G640 3.0 gh  Windows 10 Pro 250HDD","https://www.kijiji.ca/v-desktop-computers/markham-york-region/hp-8200-desktop-4gb-ram-intel-g640-3-0-gh-windows-10-pro-250hdd/1531072876","Markham, ON L6E 1A1","Intel G640- 3.0ghz dual core processor 250GB 7200 rpm SATA hard drive DVD drive 4 GB DDR3 ram ","Tue Aug 23 2022 08:54:20 GMT-0400 (Eastern Daylight Time)"
"99","Desktop Computer: Intel G3220 CPU, 8GB, 1TB (2x500GB), Win10 Pro","https://www.kijiji.ca/v-desktop-computers/markham-york-region/desktop-computer:-intel-g3220-cpu-8gb-1tb-2x500gb-win10-pro/1635549566","Richmond Hill, ON L4B 1L4","Desktop computer system: Intel G3220 CPU, 8GB memory, 1TB(2x500GB) hard disk, DVD+/-RW, Windows 10 ","Tue Oct 04 2022 16:11:21 GMT-0400 (Eastern Daylight Time)"
