BUY THIS:
"undefined","Dell Optiplex 7010 i5 3.40 GHz 16GB RAM 1TB HD + Acer Monitor","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-optiplex-7010-i5-3-40-ghz-16gb-ram-1tb-hd-acer-monitor/1692088404","undefined","Selling a used Dell Optiplex 7010 Core i5-3570 3.40GHz 16GB RAM 1TB HHD Windows 10 Enterprise Restored to factory settings Also includes an Acer 21"" LCD Monitor w/ VGA Cable Both are used but fully ","Sun Apr 28 2024 19:05:10 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","fast Lenovo H320 desktop i5 processor","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/fast-lenovo-h320-desktop-i5-processor/1692083653","undefined","Compact and fast Lenovo H320 business small form factor desktop computer system running Windows 10 64 bit for sale. It's in excellent physical and working condition. Comes with a free mouse and ","Sun Apr 28 2024 18:09:48 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","HP Envy 750 i7 6th 16GB 256GB+2TB Wifi NVIDIA GPU 22""KB/Mouse","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-envy-750-i7-6th-16gb-256gb-2tb-wifi-nvidia-gpu-22-kb-mouse/1692077026","undefined","For sale is a near new condition HP Envy PC. System has been reset into default Windows settings ready for new owner. See pictures of the actual PC I am selling. Very quiet and high performance PC. ","Sun Apr 28 2024 16:56:52 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","HP Elite 6005 fast AMD desktop for sale","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-elite-6005-fast-amd-desktop-for-sale/1692064268","undefined","Upgraded used HP Compaq 6005 Pro business small form factor desktop computer system running Windows 10 64 bit for sale. It's in excellent physical and working condition. Comes with a free mouse and ","Sun Apr 28 2024 14:54:25 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","hp 2159m computer  monitor 21.5inch full hd lcd","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-2159m-computer-monitor-21-5inch-full-hd-lcd/1692053086","undefined","used hp 21.5 inches full hd lcd in good working condition .","Sun Apr 28 2024 13:19:29 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","HP Pavilion 23 All-in-One Desktop PC Win 11 Pro","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-pavilion-23-all-in-one-desktop-pc-win-11-pro/1692018298","undefined","Intel Core i3-4150T @ 3.00 GHz , 23 "" widescreen WLED backlit anti-glare display 1920 x 1080 , 8gb ram (16gb max) , 1000gb HDD fast 7200 rpm , Window 11 Pro , M Office , web-cam , DVD , WI-FI , comes ","Sun Apr 28 2024 00:38:05 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Computer Bag","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/computer-bag/1686547869","undefined","Selling a computer travel bag I purchased during the pandemic from bringing my comptuer back and forth from my parents place. Used maybe a total of 5-6 times. Excellent condition and only reason for ","Mon Feb 26 2024 17:36:47 GMT-0500 (Eastern Standard Time)"
"undefined","Budget GENUINE Windows 11 PC (w/ FREE GAMES and benchmarks)","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/budget-genuine-windows-11-pc-w-free-games-and-benchmarks/1665011055","undefined","-GENUINE Windows 11: With Windows 7 & 10 a thing of the past, this is the PC / desktop you need. -Create photo slideshows, share personal videos, listen to your favourite music playlists, and watch ","Sun Jul 02 2023 19:02:11 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","ASUS Desktop Intel i5-4440s 2.8GHZ -  8GB RAM  750GB  HDD","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/asus-desktop-intel-i5-4440s-2-8ghz-8gb-ram-750gb-hdd/1691950551","undefined","Great desktop computer for everyday internet and multitasking OEM Windows 10 Home Installed 21.5 Inch Samsung Monitor Included - good condition Upgraded RAM to 8 GB , Video card upgraded also to ...","Sat Apr 27 2024 10:26:51 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Dell Optiplex 960 SFF PC","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-optiplex-960-sff-pc/1683911726","undefined","Dell Optiplex 960 SFF PC OPTIPLEX960 DUO 2.93GHZ 8Gigs RAM Windows 10 Enterprise 64 bit no mouse, keyboard, monitor or power cord","Wed Jan 31 2024 10:21:30 GMT-0500 (Eastern Standard Time)"
"undefined","desktop","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/desktop/1691925748","undefined","I have 8 desktop (no hard-drive) 5 allienware(no hard drive) $120 each Pick up at newmarket Or north york","Fri Apr 26 2024 23:37:08 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Acer PC for parts","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/acer-pc-for-parts/1691915003","undefined","Acer PC for parts","Fri Apr 26 2024 20:09:52 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","HP intel core i5 Desktop $120","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-intel-core-i5-desktop-120/1691896923","undefined","HP intel core i5 Desktop $120 intel i5 (3770) 3.40GHz processor with 3.10GHz Turbo!! 8GB memory, super fast 500GB SSD, Gigabit Ethernet, 64bit operating system DVD-RW running a clean installation of ","Fri Apr 26 2024 16:06:59 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Lenovo M93p Tiny Think Centre Core i-7 upto 8 GB -240 Gb SSD","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/lenovo-m93p-tiny-think-centre-core-i-7-upto-8-gb-240-gb-ssd/1691883402","undefined","Lenovo Think Centre M93p Tiny intel i-7 Please carefully read details for price and configuration $150 For intel i-7 with 4 GB, 320 GB HDD no power adapter $160 For intel i-7 with 4 GB, 320 GB HDD ","Fri Apr 26 2024 13:27:54 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Lenovo Workstation  ThinkStation S30","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/lenovo-workstation-thinkstation-s30/1665416799","undefined","Lenovo ThinkStation S30 - CPU: XEON E5 1620 @3.60GHz Ram: No Ram ( $50 extra for 16 GB or $120 for 32 GB) Hard: No hard ( $40 extra for 500 GB HDD) Total Power supply 610W Nvidia Quadro 2000 graphics ","Thu Jul 06 2023 22:23:51 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","JideTech 4 Unit KVM PC Control Switch","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/jidetech-4-unit-kvm-pc-control-switch/1643768579","undefined","Black color. Includes cables. Switch allows controlling 4 PC computers at once. Works like new. As per link below. Two units available. ~ ","Sun Dec 11 2022 09:04:58 GMT-0500 (Eastern Standard Time)"
"undefined","HP Compaq Pro 6300 Microtower Windows 11 Pro(64-bit, 23H2)","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-compaq-pro-6300-microtower-windows-11-pro-64-bit-23h2/1691809883","undefined","HP Compaq Pro 6300 Microtower desktop, fast, perfect working. Intel Core i5-3570 CPU @ 3.40 3.40GHz Memory: 8GB RAM, Hard Drive: 128GB SSD(O/S & Programs) + 500GB HDD(Storage), DVD-RW Optical Drive, ","Thu Apr 25 2024 14:29:22 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","All-In-One Lenovo Computer 6th Generation","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/all-in-one-lenovo-computer-6th-generation/1681698153","undefined","6th Generation All-In-One Lenovo 21.5"" NO DISCOUNT CASH ONLY USED ThinkCentre M810z All-in-One ***** Firm Price **** CPU: i5-6500S Quad-Core 6th Gen Intel Ram: 8 GB Hard: 256 GB SSD Display 21.5" ","Thu Jan 04 2024 15:03:12 GMT-0500 (Eastern Standard Time)"
"undefined","Dell Inspiron 545s  dual boot","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-inspiron-545s-dual-boot/1657959517","undefined","OS Name Microsoft Windows 10 Pro & Windows 7 Ultimate Version 10.0.19044 Build 19044 Other OS Description Not Available OS Manufacturer Microsoft Corporation System Name DELL-PC System Manufacturer ","Thu Apr 27 2023 14:39:00 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Amazing Office PC, lower/mid gaming PC","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/amazing-office-pc-lower-mid-gaming-pc/1691638557","undefined","Excellent value for price, Can do all of your Office/Video/Audio/ Graphics tasks easily and fast. Can even play most new games on low settings, and little older games on hi/medium settings. - MSI ","Tue Apr 23 2024 13:52:03 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","IBM Aptiva Desktop Computer","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/ibm-aptiva-desktop-computer/1691593428","undefined","IBM Desktop Computer from 1996 ish, with hard drive, corded mouse, keyboard, tube monitor. Original IBM monitor (last pic) stopped working so used hard drive with Dell tube monitor which is also ","Mon Apr 22 2024 21:27:52 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","ASUS Desktop","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/asus-desktop/1669614805","undefined","If you need a desktop to meet your basic daily needs, this is a good choice. It includes main parts of the desktop, one keyboard and one mouse, which you can purchase all together! Good function and ","Mon Aug 21 2023 08:34:31 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","HP EliteDesk complete computer system PC","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-elitedesk-complete-computer-system-pc/1691534837","undefined","Mint condition complete PC system including 22"" Samsung monitor with mouse & keyboard. This was purchased during work from home and no longer needed. Perfect for everyday use, work and school. ","Mon Apr 22 2024 10:05:21 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Asus pc and ram","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/asus-pc-and-ram/1691521678","undefined","Make offer I'm interested in an exchange Ddr 3 ram 4x16gb Amd processor3,8 GHz EVGA GeForce GTX 650","Mon Apr 22 2024 04:12:04 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Dell Inspiron 3650 Tower Computer i3-6100 3.7Ghz 16GB 1TB Wi-Fi","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-inspiron-3650-tower-computer-i3-6100-3-7ghz-16gb-1tb-wi-fi/1671927885","undefined","Dell Inspiron 3650 Mini Tower Computer Intel Core i3-6100 3.7Ghz Dual-Core 16GB 1TB HDD Wi-Fi Bluetooth Windows 10 Home Used, Dell Inspiron 3650 Mini Tower Computer Intel Core i3-6100 3.7Ghz ","Thu Sep 14 2023 11:38:27 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Lenovo ThinkCentre M910s SFF Desktop Computer i5-6500 8GB 500GB","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/lenovo-thinkcentre-m910s-sff-desktop-computer-i5-6500-8gb-500gb/1691473507","undefined","Lenovo ThinkCentre M910s SFF Desktop Computer Intel Core i5-6500 3.2Ghz 4-Core 8GB DDR4 500GB DVDRW Windows10Pro Used, Lenovo ThinkCentre M910s SFF Desktop Computer Intel Core i5-6500 3.2Ghz 4-Core ","Sun Apr 21 2024 14:36:29 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Dell Inspiron 3470 SFF Computer i5-8400 6Core 12GB 1TB Wi-Fi W11","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-inspiron-3470-sff-computer-i5-8400-6core-12gb-1tb-wi-fi-w11/1671292560","undefined","Dell Inspiron 3470 SFF Computer Intel Core i5-8400 2.8Ghz 6Core 12GB DDR4 1TB HDD DVDRW Wi-Fi Bluetooth HDMI VGA Windows11Pro Used, Dell Inspiron 3470 SFF Computer Intel Core i5-8400 2.8Ghz 6Core ","Thu Sep 07 2023 18:00:31 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Dell Optiplex 3020 compact desktop 8-240 SSD","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-optiplex-3020-compact-desktop-8-240-ssd/1691364497","undefined","Small size powerful computer Processor: 3.3 GHz core_i5-4590 RAM: 8 Gb Solid State Drive: 240 Gb Kingston USB 3.0: 4 USB 2.0: 6 Windows 10 $90","Sat Apr 20 2024 11:21:49 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Dell Compact Desktop Complete Set 8Gb-240GbSSD","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-compact-desktop-complete-set-8gb-240gbssd/1691364114","undefined","Gaming, Home, school or office use Internet browsing Set includes: - Dell Optiplex 3020 Intel i5 compact desktop - Dell 19inch TFT flat screen monitor (1440x900) VGA-USB-DVI - USB keyboard - USB ","Sat Apr 20 2024 11:17:50 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Lenovo ThinkCentre M91p SFF","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/lenovo-thinkcentre-m91p-sff/1691129662","undefined","Price is firm, payment via eTransfer. Pickup near Jane and Dundas. Intel Core i7 2600 model, 8GB RAM, no storage device. Fully working.","Wed Apr 17 2024 14:54:16 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","HP 400 G4 SFF Desktop i5/7th/8GB/256GB SSD","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-400-g4-sff-desktop-i5-7th-8gb-256gb-ssd/1691127085","undefined","HP 400 G4 SFF Desktop i5/7th/8GB/256GB SSD - SFF Prodesk - Core i5, 7th gen. - 8GB RAM - 256GB SSD - Display port - USB x 6 - Windows 10 COA - Off Lease REGULAR PRICE - $199.99 SALE PRICE - $159.99 - ","Wed Apr 17 2024 14:25:38 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Dell Optiplex 5055 SFF Desktop 16GB / 256GB SSD","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-optiplex-5055-sff-desktop-16gb-256gb-ssd/1691124194","undefined","Dell Optiplex 5055 SFF Desktop - AMD Ryzen 3 Pro - 16GB RAM - 256GB HD - Display port x 2 - USB port x 6 - Windows 10 COA - Off Lease REGULAR PRICE - $209.99 SALE PRICE - $179.99 - Taxes extra - Tech ","Wed Apr 17 2024 14:03:49 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","PC for basic computing and light gaming","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/pc-for-basic-computing-and-light-gaming/1691112176","undefined","Selling my PC. It has AMD CPU and GPU, and is great for basic computing tasks and light gaming. Here are the specs (see pictures): GPU: AMD Radeon HD 7800 Series CPU: AMD FX-8320 Eight-Core 3.5GHz ","Wed Apr 17 2024 12:05:08 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Dual CPU HP Z600 Workstation 8 Cores","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dual-cpu-hp-z600-workstation-8-cores/1685914931","undefined","HP Z600 Workstation It's working very well without any iusse I have 5 of it The price is firm CPU: 2 x Intel Xeon E5620 @2.4GHz (Dual CPU) (8 Cores Total) Memory: No RAM ($60 extra for 32 GB DDR3) ","Tue Feb 20 2024 10:00:46 GMT-0500 (Eastern Standard Time)"
"undefined","Dell Optiplex 990 & 9020 Small Form Factor Desktop PC","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-optiplex-990-9020-small-form-factor-desktop-pc/1691084257","undefined","Hello, I am selling the following desktop computers: 1. Dell Optiplex 9020 Small Form Factor desktop PC $100 ---I have 6 of these-- Specs are as follows: CPU: Intel Core i5 4570 3.20 Ghz for LGA 1156 ","Wed Apr 17 2024 00:18:24 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Used entry level gaming PC.","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/used-entry-level-gaming-pc/1658774055","undefined","Recently upgraded, dusted, new thermal paste applied to CPU. Stress tested with AIDA64. No CPU throttling could be seen on summary screen. Could also be tested before purchase. Suitable for light ","Thu May 04 2023 18:47:35 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","fast HP Elite 8100 i5 desktop for sale","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/fast-hp-elite-8100-i5-desktop-for-sale/1691074498","undefined","Used and upgraded HP Elite 8100 business desktop computer system running Windows 10 64 bit for sale. It's in excellent physical and working condition. Comes with a free mouse and keyboard, and AC ","Tue Apr 16 2024 20:51:33 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Dell Optiplex 9020 - i5 4690","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-optiplex-9020-i5-4690/1691071507","undefined","Dell 9020 Desktop Intel i5 4690 CPU Haswell Socket 1150 with Dell cooler - can be replaced with i7 4770 for $30 extra Dell motherboard 16GB DDR3 RAM AMD Radeon R7 240 Graphic Card Dell Power supply ","Tue Apr 16 2024 20:09:22 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Dell Optiplex 3010 personal computer with Win 10 Pro","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-optiplex-3010-personal-computer-with-win-10-pro/1678171155","undefined","Dell Optiplex 3010 personal computer with Win 10 Pro in excellent working order. The condition is very as per picture. Tested. Desktop comes with- 8 Gb ram Intel i5 cpu 750 gb ssd Win 10 pro Amd ","Wed Nov 22 2023 08:38:56 GMT-0500 (Eastern Standard Time)"
"undefined","Acer Aspire All-in-One AZ1620 20"" Desktop Computer i5/8GB/Win10","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/acer-aspire-all-in-one-az1620-20-desktop-computer-i5-8gb-win10/1663502640","undefined","cash & pickup in scarborough, Everything works, nothing wrong with it. Intel Core i5-2500 Quad Core CPU 8GB memory 1TB HDD Windows 10 Home 20-inch screen DVD, Webcam, WiFi, USB 3.0, Card Reader ","Sat Jun 17 2023 14:10:19 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Mini ATX Case- Canada Computers","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/mini-atx-case-canada-computers/1685954452","undefined","size: 16.5""X7"X14"","Tue Feb 20 2024 17:12:29 GMT-0500 (Eastern Standard Time)"
"undefined","Acer Nitro ED270R MBMIIPHX 27"" FHD 1500R Curve PC Gaming Monitor","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/acer-nitro-ed270r-mbmiiphx-27-fhd-1500r-curve-pc-gaming-monitor/1690994140","undefined","All the cables are included","Mon Apr 15 2024 20:45:00 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","HP Z230 i7 8GB 500GB HDD DESKTOP WITH WIN 10** BLACK FRIDAY DEAL","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-z230-i7-8gb-500gb-hdd-desktop-with-win-10-black-friday-deal/1678127579","undefined","HP Z230 i7 8GB 500GB HDD DESKTOP WITH WIN 10** BLACK FRIDAY DEAL REG PRICE: $199.99 SALE PRICE: $99.99 ---------------------------------------------------------------- LIMITED TIME OFFER - LIMITED ","Tue Nov 21 2023 16:19:55 GMT-0500 (Eastern Standard Time)"
"undefined","Dell OptiPlex 3060 Authentic Win11 Pro, i5-8500 8GB RAM 1TB HDD","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-optiplex-3060-authentic-win11-pro-i5-8500-8gb-ram-1tb-hdd/1678728942","undefined","Dell OptiPlex 3060 Desktop Computers (SFF) Windows 11 Pro, Hexa Core i5-8500 3.0Ghz,8GB RAM, 1TB HDD POWERFUL PROCESSOR and SSD, Authentic Windows 11 Pro Pre Installed ($199 Value). We also have a ","Tue Nov 28 2023 10:23:09 GMT-0500 (Eastern Standard Time)"
"undefined","HP Gaming PC SFF AMD i5-speed SSD / Dedicated graphics card $55","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-gaming-pc-sff-amd-i5-speed-ssd-dedicated-graphics-card-55/1669409696","undefined","Support up to 4 monitors.(minimal 3 monitors) Display port+HDMI(Optional)+VGA 8G DDR3 memory 120SSD+ 160GB HDD GT620/605/405/HD5450 graphics card. AMD CPU X2 B55 3.0GHZ (i5,i7 speed) Wifi+Bluetooth. ","Fri Aug 18 2023 20:53:28 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Used Lenovo M900 and Dell Optiplex 9020 Win 10","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/used-lenovo-m900-and-dell-optiplex-9020-win-10/1418350639","undefined","Used Lenovo ThinkCentre M900, HP EliteDesk and Dell Optiplex 9020 in Windows 10 Lenovo 1. ThinkCentre M900 SFF i5-6500 3.2GHz/8GB/128GB SSD/500GB HDD/DVD Windows 10 $300 Dell 1. Optiplex 390 SFF ","Sat Mar 02 2019 17:53:06 GMT-0500 (Eastern Standard Time)"
"undefined","Desktop PC","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/desktop-pc/1690887969","undefined","Pretty old computer with old parts But it works perfectly for doing office work, browsing, watching movies, and playing games on lowest settings. Specs CPU - INTEL CORE i5 3.60GHz Ram - 8Gb ...","Sun Apr 14 2024 16:37:10 GMT-0400 (Eastern Daylight Saving Time)"
