BUY THIS:
"50","Acer Aspire M5620 desktop computer ","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/acer-aspire-m5620-desktop-computer/1669028932","70 Roehampton Ave, Toronto, M4P 1R2","Please see the photos for the details It’s formatted.","Sat Feb 17 2024 20:09:39 GMT-0500 (Eastern Standard Time)"
"55","HP Gaming PC SFF AMD i5-speed SSD / Dedicated graphics card $55","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-gaming-pc-sff-amd-i5-speed-ssd-dedicated-graphics-card-55/1669409696","North York, ON M2J","Support up to 4 monitors.(minimal 3 monitors) Display port+HDMI(Optional)+VGA 8G DDR3 memory ","Mon Feb 19 2024 16:30:35 GMT-0500 (Eastern Standard Time)"
"55","*** HP Compaq 6000 - Intel Duo 3.06Ghz/160GB/Windows7/Office !!","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-compaq-6000-intel-duo-3-06ghz-160gb-windows7-office/1561711301","Toronto, ON M5T 2Y4","YES, it's still available. As long as the ad is up, it will be available. Selling HP Compaq 6000 ","Mon Mar 18 2024 23:06:48 GMT-0400 (Eastern Daylight Time)"
"55","Desktop Computer Acer Veriton M6610G I5-2320, 4 Gb RAM","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/desktop-computer-acer-veriton-m6610g-i5-2320-4-gb-ram/1683248095","North York, ON M2R 3C2","I’m selling Good computer for work or entity level gaming. Inexpensive, pretty powerful and clean. ","Sun Mar 24 2024 16:42:43 GMT-0400 (Eastern Daylight Time)"
"59","Dell Optiplex 760 Tower mini","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-optiplex-760-tower-mini/1650639340","222 Benvenuto Pl, Toronto, M4V 2H4","Dell Optiplex 760 Tower Intel core 4GB RAM 500GB HD Windows 10 Working condition","Wed Feb 21 2024 08:03:24 GMT-0500 (Eastern Standard Time)"
"59","Dell Inspiron 545s  dual boot","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-inspiron-545s-dual-boot/1657959517","Etobicoke, ON M8Z 2N8","OS Name Microsoft Windows 10 Pro & Windows 7 Ultimate Version 10.0.19044 Build 19044 Other OS ","Thu Feb 29 2024 09:02:24 GMT-0500 (Eastern Standard Time)"
"60","Dell Optiplex 980 PC","https://www.kijiji.ca/v-desktop-computers/oakville-halton-region/dell-optiplex-980-pc/1675974599","Milton, ON L9T","Dell Optiplex 980 small form factor PC, I5, 4GB, 250GB SSD. Loaded with either Win 10 or 11 Pro. ","Tue Feb 20 2024 10:45:01 GMT-0500 (Eastern Standard Time)"
"60","Dell Desktop 3020.  I5 8G RAM","https://www.kijiji.ca/v-desktop-computers/oakville-halton-region/dell-desktop-3020-i5-8g-ram/1636983901","Milton, ON L9T","Dell desktop computer OptiPlex 3020 Intel I5 4590 4cores inside, 8G DDR3RAM, 160G HDD windows 10 ","Mon Mar 18 2024 17:28:07 GMT-0400 (Eastern Daylight Time)"
"60","Lenovo ThinkCentre M92p High Performance Business Computer ","https://www.kijiji.ca/v-desktop-computers/oakville-halton-region/lenovo-thinkcentre-m92p-high-performance-business-computer/1686373790","Oakville, ON L6L 0C4","Lenovo ThinkCentre M92p High Performance Small Factor Form Business Desktop Computer, Intel Core ","Sun Feb 25 2024 07:40:04 GMT-0500 (Eastern Standard Time)"
"60","Desktop Computer Dual Core Compaq Presario SR5450F 2.40GHz","https://www.kijiji.ca/v-desktop-computers/hamilton/desktop-computer-dual-core-compaq-presario-sr5450f-2-40ghz/1688753513","Ancaster, ON L9K 0G8","Desktop Computer Dual Core Compaq Presario SR5450F 2.40GHz – Only $60! Includes power cord. - ","Wed Mar 20 2024 12:43:28 GMT-0400 (Eastern Daylight Time)"
"60","Desktop Computer Dual Core Compaq Presario SR5550F","https://www.kijiji.ca/v-desktop-computers/hamilton/desktop-computer-dual-core-compaq-presario-sr5550f/1689439715","Ancaster, ON L9K 0G8","Desktop Computer Dual Core Compaq Presario SR5550F 2.40GHz – Only $60! Includes power cord. - ","Thu Mar 28 2024 13:50:50 GMT-0400 (Eastern Daylight Time)"
"60","HP Compaq 8000 Elite Desktop Computer","https://www.kijiji.ca/v-desktop-computers/hamilton/hp-compaq-8000-elite-desktop-computer/1689384367","Ancaster, ON L9K 0G8","HP Compaq 8000 Elite Desktop Computer – Only $60! Includes power cord. - HP Compaq 8000 Elite ","Wed Mar 27 2024 19:06:49 GMT-0400 (Eastern Daylight Time)"
"60","Lenovo sff pc","https://www.kijiji.ca/v-desktop-computers/markham-york-region/lenovo-sff-pc/1685020499","Markham, ON L3P 6S7","Lenovo ThinkCentre M90 SFF/Core i5-660 @ 3.33 GHz/6GB DDR3/250GB HDD/DVD-RW/WINDOWS 10 home 64 BIT","Sun Feb 11 2024 15:19:13 GMT-0500 (Eastern Standard Time)"
"60","Used computer","https://www.kijiji.ca/v-desktop-computers/markham-york-region/used-computer/1685275112","Markham, ON, L6C3A9","Dell optiplex Intel Core I5-3470S 2.9GHz 8GB Ram NO Hard drive. Add 500 ssd with Windows plus $90 ","Wed Feb 14 2024 09:42:36 GMT-0500 (Eastern Standard Time)"
"60","Refurbished DESKTOP COMPUTER ON SALE FROM   $60","https://www.kijiji.ca/v-desktop-computers/markham-york-region/refurbished-desktop-computer-on-sale-from-60/1687436244","9000 Weston Rd, Woodbridge, ON","Wide Selection of Computers From Dependable Brands We always have new items coming in so don't ","Wed Mar 06 2024 08:31:26 GMT-0500 (Eastern Standard Time)"
"60","HP Compaq Elite 8300 SFF Desktop Computer","https://www.kijiji.ca/v-desktop-computers/markham-york-region/hp-compaq-elite-8300-sff-desktop-computer/1682509045","Thornhill, ON L4J","Perfectly working HP Compaq Elite 8300 SFF Small Form Factor business PC Intel(R) Core(TM) i5-3470 ","Sun Mar 17 2024 15:08:44 GMT-0400 (Eastern Daylight Time)"
"60","hp pavilion slimline s5000 series complete desktop PC","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/hp-pavilion-slimline-s5000-series-complete-desktop-pc/1504617746","Brampton, ON L6S 1L1","i am selling my complete pc desktop runs on windows 7. works excellent and it still runs very fast ","Thu Mar 21 2024 11:26:39 GMT-0400 (Eastern Daylight Time)"
"60","Computer ","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/computer/1686313961","Vodden St W, Brampton, L6X2N2","Nice monitors with variable size and shape","Sat Feb 24 2024 14:42:18 GMT-0500 (Eastern Standard Time)"
"60","HP Desktop Computer i3-2100 6GB Ram Windows 7","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/hp-desktop-computer-i3-2100-6gb-ram-windows-7/1685023407","Mississauga, ON L4T 2T9","HP Pavilion Desktop Computer Dual Core Intel Core i3 2100 3.10GHz 6GB Ram Model: P7-1027c Windows 7 ","Sun Feb 11 2024 15:45:28 GMT-0500 (Eastern Standard Time)"
"60","Dell Optiplex 3020 Tower Computer i5-4590 3.3Ghz 8GB SSD Win10","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-optiplex-3020-tower-computer-i5-4590-3-3ghz-8gb-ssd-win10/1679758815","North York, ON M3J 3A4","Dell Optiplex 3020 Tower Computer Intel Core i5-4590 3.3Ghz 8GB DDR3 120GB SSD DVDRW Windows10Pro ","Fri Mar 29 2024 12:30:20 GMT-0400 (Eastern Daylight Time)"
"60","Desktop PC HP SFF SSD DRIVE + Dedicated Graphic card $60","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/desktop-pc-hp-sff-ssd-drive-dedicated-graphic-card-60/1669317986","North York, ON M2J","12 second boot to windows 10 120GB SSD+160HDD GeForce 405 dedicated graphic card 4GB memory Q9300 ","Mon Feb 19 2024 16:30:37 GMT-0500 (Eastern Standard Time)"
"60","Wholesale Dell  Desktop 7050 sff intel core i5    6500","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/wholesale-dell-desktop-7050-sff-intel-core-i5-6500/1686362936","2199 Midland Avenue, Scarborough, ON","Wholesale desktop Sale! Unbeatable Prices! Dell Optiplex 7050 sff with i5 6500 cpu no ram/no hard ","Sun Feb 25 2024 01:26:54 GMT-0500 (Eastern Standard Time)"
"60","Dell Desktop Optiplex 960, 780, 790, 755, Lenovo M58, HP 8300","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-desktop-optiplex-960-780-790-755-lenovo-m58-hp-8300/1542339553","Toronto, ON M5S2T9","1) ** 1 - HP Compaq Elite 8300 SFF - (small form factor), i5-3750 (3.40 Ghz) CPU, 250 GB HDD, 8 GB ","Thu Feb 08 2024 01:47:00 GMT-0500 (Eastern Standard Time)"
"60","HP Pavilion 23-g119 All-in-One Desktop PC 4th Gen i3, 8GB, 1TB W","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-pavilion-23-g119-all-in-one-desktop-pc-4th-gen-i3-8gb-1tb-w/1688921221","19 Esandar Drive, East York, ON","If you see this ad the item is available so don't ask. HP Pavilion 23-g119 All-in-One Desktop PC. ","Fri Mar 22 2024 10:23:41 GMT-0400 (Eastern Daylight Time)"
"60","Dell Optiplex 3040 SFF Computer i3-6100 3.7Ghz 8GB 500GB Win10","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-optiplex-3040-sff-computer-i3-6100-3-7ghz-8gb-500gb-win10/1684819019","North York, ON M3J 3A4","Dell Optiplex 3040 SFF Computer i3-6100 3.7Ghz 2-Core 8GB DDR3 500GB HDD DVDRW Windows 10 Pro Used, ","Fri Feb 09 2024 14:36:30 GMT-0500 (Eastern Standard Time)"
"60","DELL VOSTRO 260S Slim Tower Desktop Computer, INTEL i5-2400","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-vostro-260s-slim-tower-desktop-computer-intel-i5-2400/1658798321","Etobicoke, ON M8Z","DELL VOSTRO 260S Slim Tower Desktop Computer - P/N: CN-0WT3W6-70163-18A-005H-A00, 0WT3W6 - (2) ","Thu Feb 15 2024 21:54:00 GMT-0500 (Eastern Standard Time)"
"60","PC + keyboard and mouse ","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/pc-keyboard-and-mouse/1688245424","Bogert Ave, Toronto, ON M2N","Selling my computer block slim size, keyboard and mouse with Windows 7, no dust inside. Good for ","Thu Mar 14 2024 20:27:40 GMT-0400 (Eastern Daylight Time)"
"60","2010 Mac Desktop","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/2010-mac-desktop/1688790414","194A Boulton Ave, Toronto, M4M 2J9","Selling this 2010 Mac desktop. Its completely wiped clean of OS and all info.","Wed Mar 20 2024 19:22:57 GMT-0400 (Eastern Daylight Time)"
"60","JideTech 4 Unit KVM PC Control Switch","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/jidetech-4-unit-kvm-pc-control-switch/1643768579","3320 Steeles Avenue West, Vaughan, ON","Black color. Includes cables. Switch allows controlling 4 PC computers at once. Works like new. As ","Fri Mar 01 2024 13:12:36 GMT-0500 (Eastern Standard Time)"
"65","HP 410-009 SFF Desktop","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/hp-410-009-sff-desktop/1688227128","Mississauga, ON L5J 1P2","HP Slimline SFF 410-009 Near perfect condition Intel Core i3-4170 (Haswell) 3.7 GHz Dual Core ","Thu Mar 14 2024 16:27:04 GMT-0400 (Eastern Daylight Time)"
"65","Acer Computer with Windows 10 and Office","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/acer-computer-with-windows-10-and-office/1687442960","North York, ON M2N 6Y6","Nice and compact desktop for a office, student or kids. Comes ready to connect and use. In good ","Wed Mar 06 2024 09:38:24 GMT-0500 (Eastern Standard Time)"
"65","Lenovo M90Z All-In-One Computer","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/lenovo-m90z-all-in-one-computer/1685033089","Toronto, ON M4P 1Y7","Intel Core i5-650 3.2 GHz 8 GB RAM 465 GB HDD Logitech Keyboard and Mouse Edifier USB Speakers ","Sun Feb 11 2024 17:18:04 GMT-0500 (Eastern Standard Time)"
"65","Alienware Graphics Card","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/alienware-graphics-card/1688474140","North York, ON M3H","Selling a graphics card from a $6500 Alienware pc. Model is Alienware Area 51 x58 Nvidia GeForce ","Sun Mar 17 2024 12:52:57 GMT-0400 (Eastern Daylight Time)"
"69","Dell Optiplex 390 core i3 windows 10","https://www.kijiji.ca/v-desktop-computers/hamilton/dell-optiplex-390-core-i3-windows-10/1684415413","Binbrook Rd, Hamilton, ON L0R","Del OptiPlex 390, core i3 Windows 10 installed 8 usb ports, 4 gb ram, hdmi port, cd slot","Mon Feb 05 2024 12:16:14 GMT-0500 (Eastern Standard Time)"
"70","Computer Dell Intel Core i5 @ 3.20 GHz.","https://www.kijiji.ca/v-desktop-computers/hamilton/computer-dell-intel-core-i5-3-20-ghz/1689551866","Ancaster, ON L9K 1S6","For Sale: $70 Computer Dell Intel Core i5 @ 3.20 GHz. Quad Core i5-3470 CPU - 3.20 GHz. RAM - 8 GB ","Fri Mar 29 2024 18:09:24 GMT-0400 (Eastern Daylight Time)"
"70","Desktop Lenovo micro Tiny Intel i5 @ 2.90GHz.","https://www.kijiji.ca/v-desktop-computers/hamilton/desktop-lenovo-micro-tiny-intel-i5-2-90ghz/1689550799","Ancaster, ON L9K 1S6","For Sale: $70 Desktop Lenovo micro Tiny Intel i5 @ 2.90GHz. Quad core CPU i5-3470T. CPU - 2.90GHz. ","Fri Mar 29 2024 17:56:07 GMT-0400 (Eastern Daylight Time)"
"70","Computer Intel Core i7-3770, 8Gb RAM, 1Tb HD","https://www.kijiji.ca/v-desktop-computers/markham-york-region/computer-intel-core-i7-3770-8gb-ram-1tb-hd/1689092354","Maple, ON L6A 4G4","Cash please. No trades. No deliveries. No meeting some place. Computer is blank. Has no OS on it. ","Sun Mar 24 2024 11:04:58 GMT-0400 (Eastern Daylight Time)"
"70","Lenovo ThinkCentre M700 SFF","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/lenovo-thinkcentre-m700-sff/1688394568","Mississauga, ON L5M 7B2","Computer works well. no problems. in good cosmetic condition. Fresh install of windows. Specs: ","Sat Mar 16 2024 14:46:49 GMT-0400 (Eastern Daylight Time)"
"70","Dell mini disktop computer i5","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-mini-disktop-computer-i5/1684179292","Mississauga, ON L5V","In very good condition Intel core i5 3 gn 3.4 GHZ MODEL 9010 optiplex 4 core 8 ram upgradable 500 ","Fri Feb 02 2024 22:40:52 GMT-0500 (Eastern Standard Time)"
"70","HP Elite 8200 Desktop","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/hp-elite-8200-desktop/1688933959","Brampton, ON L6Z 3Y2","HP Elite 8200 SFF Desktop, i5 2400 3.1Ghz 8G RAM 250G Sata HD, Intel Video, DVD RW Drive, Win 10 ","Fri Mar 22 2024 12:33:16 GMT-0400 (Eastern Daylight Time)"
"70","HP Compaq 6000 Pro Small Form Factor, Windows 10","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-compaq-6000-pro-small-form-factor-windows-10/1677773791","North York, ON M2R 3C2","I’m selling computer which is good for watching movies, communicating and working with documents. ","Wed Mar 20 2024 15:12:57 GMT-0400 (Eastern Daylight Time)"
"70","HP PC Setup For Sale!","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-pc-setup-for-sale/1684039806","Scarborough, ON M1X 1T8","The loadout contains: Monitor, Windows desktop, Mouse, keyboard and all necessary cables. They are ","Thu Feb 01 2024 13:45:27 GMT-0500 (Eastern Standard Time)"
"70","Lenovo ThinkCenter M72e  i7-3770/4G/250G wireless key and mouse","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/lenovo-thinkcenter-m72e-i7-3770-4g-250g-wireless-key-and-mouse/1661914264","Scarborough, ON M1S 1X9","Lenovo ThinkCenter M72e small desktop with i7-3770/3.4GH/4G/250G HDD, comes with Logitech wireless ","Sat Feb 03 2024 15:13:06 GMT-0500 (Eastern Standard Time)"
"75","HP Compaq dc7700 Desktop Computer  with 240GB SSD","https://www.kijiji.ca/v-desktop-computers/hamilton/hp-compaq-dc7700-desktop-computer-with-240gb-ssd/1689631895","Ancaster, ON L9K 0G8","HP Compaq dc7700 Desktop Computer – Only $75! Includes power cord. - HP Compaq dc7700 Convertible ","Sat Mar 30 2024 16:52:04 GMT-0400 (Eastern Daylight Time)"
"75","Desktop Computer Set Windows 8.1 Office 2013","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/desktop-computer-set-windows-8-1-office-2013/1681428286","Mississauga, ON L4X 1X5","Complete desktop PC set, working well for home office/eLearning/lesurse browsing/internet search ","Sun Feb 25 2024 21:39:49 GMT-0500 (Eastern Standard Time)"
"75","LOWEST PRICES on Dell, HP and Lenovo DESKTOPS","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/lowest-prices-on-dell-hp-and-lenovo-desktops/1689637784","Brampton, ON L6V 2B2","*** LOWEST PRICE ON KIJIJI OR I’LL BEAT IT BY $5 *** GA Computer’s VISIT US AT ","Sat Mar 30 2024 18:09:10 GMT-0400 (Eastern Daylight Time)"
"75","SALE SALE SALE on Desktops","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/sale-sale-sale-on-desktops/1689637767","Brampton, ON L6V 2B2","*** LOWEST PRICE ON KIJIJI OR I’LL BEAT IT BY $5 *** GA Computer’s VISIT US AT ","Sat Mar 30 2024 18:08:58 GMT-0400 (Eastern Daylight Time)"
"75","Dell OptiPlex 990 Desktop Win 10 Pro","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-optiplex-990-desktop-win-10-pro/1689494928","Brampton, ON L6Z 3Y2","Dell OptiPlex 990 Desktop, i5 2400, 3.1Ghz 11Gb RAM, 500Gb Sata Drive, WiFi, DVD Multi Drive, Win ","Fri Mar 29 2024 09:16:30 GMT-0400 (Eastern Daylight Time)"
"75","Dell Optiplex 980 Compact Desktop PC","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-optiplex-980-compact-desktop-pc/1671931256","Scarborough, ON M1P 2R2","Dell Optiplex 980 Compact Desktop PC i5 3.3ghz 8GB Ram 250GB HDD Good condition Item# 1289666 We ","Sun Mar 24 2024 19:20:23 GMT-0400 (Eastern Daylight Time)"
"75","HP Computer Bundle including LG 19” Monitor","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-computer-bundle-including-lg-19-monitor/1689526141","Scarborough, ON M1E 4G1","Call Terry at 416-287-9348, if not here, leave contact message and I will reply, no texts. Great ","Fri Mar 29 2024 13:58:05 GMT-0400 (Eastern Daylight Time)"
"75","HP TouchSmart IQ500 All-In-One PC","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-touchsmart-iq500-all-in-one-pc/1664437329","Etobicoke, ON M9P 1M6","Excellent condition HP TouchSmart IQ500 All-In-One PC. Comes with original box and accessories. The ","Fri Mar 29 2024 09:21:21 GMT-0400 (Eastern Daylight Time)"
"75","Desktop Computer","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/desktop-computer/1684438486","2323 Yonge Street, Toronto, ON","I have two identical computers for sale, both ready to be used, fresh installation of windows on ","Mon Feb 05 2024 16:34:46 GMT-0500 (Eastern Standard Time)"
"75","Dell optiplex XE2 computer Intel i5, 16GB ram 2TB HDD Win 11 pro","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-optiplex-xe2-computer-intel-i5-16gb-ram-2tb-hdd-win-11-pro/1688888855","245 Brenyon Way, Scarborough, ON M1B 4Z2","Dell optiplex XE2 desktop mid-tower computer Intel core i5-4570S cpu 16GB RAM (up to 32GB) 2TB HDD ","Thu Mar 21 2024 20:50:54 GMT-0400 (Eastern Daylight Time)"
"75","NZXT H510i Pc Medium Tower Case","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/nzxt-h510i-pc-medium-tower-case/1688523945","Toronto, York, ON M6S 3W2","Matte Black/Red NZXT H510i Compact Mid-Tower Case with RGB. A couple tiny scratches, otherwise in ","Sun Mar 17 2024 21:21:31 GMT-0400 (Eastern Daylight Time)"
"79","HOT SALE OFF LEASE Refurbished DESKTOP COMPUTER    FROM   $79","https://www.kijiji.ca/v-desktop-computers/markham-york-region/hot-sale-off-lease-refurbished-desktop-computer-from-79/1688498217","9000 Weston Road, Woodbridge, ON","Wide Selection of Computers From Dependable Brands We always have new items coming in so don't ","Sun Mar 17 2024 16:19:22 GMT-0400 (Eastern Daylight Time)"
"80","Lenovo M73 Thinkcentre desktop, I5 4th gen","https://www.kijiji.ca/v-desktop-computers/oakville-halton-region/lenovo-m73-thinkcentre-desktop-i5-4th-gen/1671104382","Milton, ON L9T","Lenovo Thinkcentre business desktop with fresh load of Windows 10 Pro, all updates done. Intel I5 - ","Tue Feb 20 2024 10:45:07 GMT-0500 (Eastern Standard Time)"
"80","Lenovo ThinkCentre M90p PC Intel i5 3.2GHz 8Gram 250GB Win 10","https://www.kijiji.ca/v-desktop-computers/markham-york-region/lenovo-thinkcentre-m90p-pc-intel-i5-3-2ghz-8gram-250gb-win-10/1652436953","Markham, ON L6E 1Y7","Lenovo ThinkCentre M90p Desktop PC Intel Core i5-650 3.2GHz 8 GB Ram 250GB Hard Drive DVDRW Windows ","Sun Feb 04 2024 15:10:45 GMT-0500 (Eastern Standard Time)"
"80","computer accessories set","https://www.kijiji.ca/v-desktop-computers/markham-york-region/computer-accessories-set/1652896094","Markham, ON, L3S2T5","22"" 1080p Phillips 224E monitor with built in speakers - $45 wireless Logitech MK235 keyboard and ","Mon Mar 25 2024 22:33:53 GMT-0400 (Eastern Daylight Time)"
"80","DELL Inspiron 3847 Desktop","https://www.kijiji.ca/v-desktop-computers/markham-york-region/dell-inspiron-3847-desktop/1624756884","Markham, ON L6C 2Y2","DELL inspiron 3847 • Intel i5-4460 CPU • 8GB RAM • 500G HDD • Windows 10 Pro - in excellent ","Thu Mar 14 2024 14:33:05 GMT-0400 (Eastern Daylight Time)"
"80","HP Compaq Pro 8200 Elite SFF Win10 Pro Intel-i5 8GB RAM 1TBHDD","https://www.kijiji.ca/v-desktop-computers/markham-york-region/hp-compaq-pro-8200-elite-sff-win10-pro-intel-i5-8gb-ram-1tbhdd/1679410713","Markham, ON L6C 1A9","HP Compaq Pro 8200 Elite SFF Win10 Pro Intel-i5 8GB RAM 1TBHDD x 2 Operating System: Win10 ","Wed Mar 27 2024 09:13:45 GMT-0400 (Eastern Daylight Time)"
"80","Dell OptiPlex 9010 SFF , Good used","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-optiplex-9010-sff-good-used/1689011967","Mississauga, ON L5J 1P2","OptiPlex 9010 SFF - Great condition used Intel i7-3770 @3.4GHz - Up to 3.9GHz 8GB DDR3-1600 (2x ","Sat Mar 23 2024 11:39:47 GMT-0400 (Eastern Daylight Time)"
"80","Dell Optiplex 790 + 22” Viewsonic monitor","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-optiplex-790-22-viewsonic-monitor/1689022839","Mississauga, ON L5N 7W3","Dell Optiplex 790 SFF (small form factor business) desktop PC Intel Core i3 Processor 4GB DDR3 ","Sat Mar 23 2024 13:22:22 GMT-0400 (Eastern Daylight Time)"
"80","Selling Lenovo m710t 7th gen i5 8 gb DDR4 ram","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/selling-lenovo-m710t-7th-gen-i5-8-gb-ddr4-ram/1687487229","Mississauga, ON L5W","Selling Lenovo m710t desktop with 7th gen i5 , 8gb ddr4 and no hard drive , can show you the system ","Wed Mar 06 2024 17:16:13 GMT-0500 (Eastern Standard Time)"
"80","Custom Desktop PC system - i5, 8GB, Win 10 Pro","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/custom-desktop-pc-system-i5-8gb-win-10-pro/1685120365","Mississauga, ON L5B 4L8","Custom PC desktop system - 6th gen i5 6400 CPU - 8GB DDR4 RAM - 250GB SSD - 4 USB ports on the ","Mon Feb 12 2024 16:05:36 GMT-0500 (Eastern Standard Time)"
"80","Dell PC ( Complete Computer System )","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/dell-pc-complete-computer-system/1261942819","1 Valhalla Inn Rd, Etobicoke, ON M9B 1S9, Canada","used,working condition,14-inch monitor. ALL SET with mouse,keyboard and ","Thu Feb 08 2024 18:19:50 GMT-0500 (Eastern Standard Time)"
"80","Computer ","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/computer/1665899175","Brampton, ON, L6Y6J5","Acer Price negotiable","Fri Feb 02 2024 01:12:02 GMT-0500 (Eastern Standard Time)"
"80","Acer desktop mint and working CLEAN","https://www.kijiji.ca/v-desktop-computers/mississauga-peel-region/acer-desktop-mint-and-working-clean/1689502184","Brampton, ON L6V 3J1","Working and quick Windows 10 I3 intel processor 250gb ssd drive 8gb of ram Hdmi usb 3.0 Small form ","Fri Mar 29 2024 10:27:08 GMT-0400 (Eastern Daylight Time)"
"80","Acer am 3970 home computer tower","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/acer-am-3970-home-computer-tower/1624189685","1 Scott Street, Toronto, ON","Also have wireless keyboard and mouse. Tower has cart with 4 wheels","Fri Feb 16 2024 15:41:22 GMT-0500 (Eastern Standard Time)"
"80","low to mid gaming PC","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/low-to-mid-gaming-pc/1684967470","Scarborough, ON M1H","pls see last pic for the specs 128gb ssd + 1tb hdd wifi dongle included power cable included case ","Sun Feb 11 2024 02:50:14 GMT-0500 (Eastern Standard Time)"
"80","Dell Inspiron 3650 Tower Computer i3-6100 3.7Ghz 16GB 1TB Wi-Fi","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-inspiron-3650-tower-computer-i3-6100-3-7ghz-16gb-1tb-wi-fi/1671927885","North York, ON M3J 3A4","Dell Inspiron 3650 Mini Tower Computer Intel Core i3-6100 3.7Ghz Dual-Core 16GB 1TB HDD Wi-Fi ","Mon Feb 26 2024 12:46:27 GMT-0500 (Eastern Standard Time)"
"80","Dell desktop computer for sale $80","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-desktop-computer-for-sale-80/1687930090","Scarborough, ON M1T 3P4","I am selling a Dell desktop computer, stats below. Intel(R) Core(TM) i7-4770 CPU @3.40GHz 8.00 GB ","Mon Mar 11 2024 14:44:48 GMT-0400 (Eastern Daylight Time)"
"80","Dell / Vostro 460 Desktop i5 8GB 512 GB Win 10","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-vostro-460-desktop-i5-8gb-512-gb-win-10/1676464772","Toronto, North York, ON M2P","Dell / Vostro 460 Desktop i5, 8GB RAM Windows 10 512GB HDD In good working condition LED Monitor, ","Wed Feb 21 2024 11:21:17 GMT-0500 (Eastern Standard Time)"
"80","HP Pavilion Computer with Windows 10 and Office","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-pavilion-computer-with-windows-10-and-office/1687442106","North York, ON M2N 6Y6","Nice desktop PC for an office, student or kids. In good working order and runs smoothly. Clean ","Wed Mar 06 2024 09:32:28 GMT-0500 (Eastern Standard Time)"
"80","Dell XPS Desktop Computer plus monitors, $80 OBO","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-xps-desktop-computer-plus-monitors-80-obo/1682277789","Scarborough, ON M1T 3P4","I am selling an extra computer we have, the stats are in the pics, $80 OBO. Mostly used for ","Mon Mar 11 2024 14:13:22 GMT-0400 (Eastern Daylight Time)"
"80","HP Desktop PC","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-desktop-pc/1679336098","222 Elm Street, Toronto, ON","HP Desktop PC $80 ⦁ Intel Core Processor Speed 3.00 GHz ⦁ Standard Memory 6 GB Memory Technology ","Thu Mar 21 2024 00:11:17 GMT-0400 (Eastern Daylight Time)"
